rxnid	kapp (1/s)
RXN-NDPK5_c_FWD-YKL067W	328.5074983889937
RXN-NDPK7_c_FWD-YKL067W	328.5074983889937
RXN-NDPK2_c_FWD-YKL067W	328.5074983889937
RXN-NDPK1_c_FWD-YKL067W	328.5074983889937
RXN-NDPK8_c_FWD-YKL067W	328.5074983889937
RXN-KARA2i_m_FWD-YLR355C	0.8947400556646916
RXN-KARA1i_m_FWD-YLR355C	0.8947400556646916
RXN-AGPRi_m_FWD-YER069W	1.606190045075526
RXN-ACGK_m_FWD-YER069W	1.606190045075526
RXN-3OACR220_rm_FWD-YBR159W	2.8253891207868125
RXN-3OACR240_rm_FWD-YBR159W	2.8253891207868125
RXN-3OACR200_rm_FWD-YBR159W	2.8253891207868125
RXN-3OACR260_rm_FWD-YBR159W	2.8253891207868125
RXN-C3STDH2_c_FWD-YGL001C	4.851046583100572
RXN-C3STDH1_c_FWD-YGL001C	4.851046583100572
RXN-DMATT_c_FWD-YJL167W	1.3052276013711066
RXN-GRTT_c_FWD-YJL167W	1.3052276013711066
RXN-DHAD1_m_FWD-YJR016C	10.231557159584057
RXN-DHAD2_m_FWD-YJR016C	10.231557159584057
RXN-CITMALta_m_FWD-YBR291C	277.49129168694446
RXN-CITICITt_c_m_FWD-YBR291C	277.49129168694446
RXN-MTHFD_m_FWD-YBR084W	6.727599952546719
RXN-FTHFL_m_REV-YBR084W	6.727599952546719
RXN-MTHFC_m_FWD-YBR084W	6.727599952546719
RXN-MTHFD_c_FWD-YGR204W	7.994943460248855
RXN-FTHFL_c_FWD-YGR204W	7.994943460248855
RXN-MTHFC_c_FWD-YGR204W	7.994943460248855
RXN-ACOADS160_rm_FWD-YGL055W	4.903735493085371
RXN-ACOADS180_rm_FWD-YGL055W	4.903735493085371
RXN-C3STKR2_c_FWD-YLR100W	10.934411846660971
RXN-C3STKR1_c_FWD-YLR100W	10.934411846660971
RXN-ILETA_c_REV-YJR148W	474.5966725098639
RXN-LEUTA_c_REV-YJR148W	474.5966725098639
RXN-OMCDC_c_FWD-YJR148W	474.5966725098639
RXN-PSCIT_c_FWD-YDR127W	22.67657581503425
RXN-SHKK_c_FWD-YDR127W	22.67657581503425
RXN-SHK3Di_c_FWD-YDR127W	22.67657581503425
RXN-DHQTi_c_FWD-YDR127W	22.67657581503425
RXN-DHQS_c_FWD-YDR127W	22.67657581503425
RXN-ACONTa_m_FWD-YLR304C_m	25.087656297852256
RXN-ACONTb_m_FWD-YLR304C_m	25.087656297852256
RXN-CERH2A26_r_FWD-YMR272C	0.8737830675718302
RXN-CERH2A24_r_FWD-YMR272C	0.8737830675718302
RXN-CERH126B_r_FWD-YMR272C	0.8737830675718302
RXN-CERH124B_r_FWD-YMR272C	0.8737830675718302
RXN-CERH324_r_FWD-YMR272C	0.8737830675718302
RXN-CERH326_r_FWD-YMR272C	0.8737830675718302
RXN-PGM_c_FWD-YOR283W	244.78976162434532
RXN-PGM_c_FWD-YKL152C	244.78976162434532
RXN-IMPD_c_FWD-YLR432W	3.6601148913054598
RXN-IMPD_c_FWD-YML056C	3.6601148913054598
RXN-ATPASEP2e_c_FWD-YGL008C	34.26721388685216
RXN-ATPASEP2e_c_FWD-YPL036W	34.26721388685216
RXN-PGMT_c_FWD-YKL127W	136.331946307652
RXN-PGMT_c_FWD-YMR105C	136.331946307652
RXN-GAPD_c_FWD-YJL052W	115.69546848359704
RXN-GAPD_c_FWD-YGR192C	115.69546848359704
RXN-GAPD_c_FWD-YJR009C	115.69546848359704
RXN-ADPATPt_c_m_FWD-YMR056C	292.92614878886513
RXN-ADPATPt_c_m_FWD-YBL030C	292.92614878886513
RXN-ASNS1_c_FWD-YGR124W	3.9910768664651277
RXN-ASNS1_c_FWD-YPR145W	3.9910768664651277
RXN-HMGCOAR_c_FWD-YML075C	15.42648972236276
RXN-HMGCOAR_c_FWD-YLR450W	15.42648972236276
RXN-AATA_c_FWD-YGL202W	9.092266693484131
RXN-AATA_c_FWD-YER152C	4.435814259331944
RXN-AATA_c_FWD-YJL060W	4.435814259331944
RXN-ACHBS_m_FWD-ILV26	12.314331843361767
RXN-ACLS_m_FWD-ILV26	12.314331843361767
RXN-CERS126_r_FWD-LIP1LAC1	3.0348312924131187
RXN-CERS126_r_FWD-LIP1LAG1	3.0348312924131187
RXN-CERS124_r_FWD-LIP1LAC1	3.0348312924131187
RXN-CERS124_r_FWD-LIP1LAG1	3.0348312924131187
RXN-RNDR1_c_FWD-RNR1234	0.5879752449806869
RXN-RNDR2_c_FWD-RNR1234	0.5879752449806869
RXN-RNDR3_c_FWD-RNR1234	0.5879752449806869
RXN-TRE6PS_c_FWD-TPS123	3.879428266092954
RXN-TRE6PS_c_FWD-TPS12TSL1	3.879428266092954
RXN-TRE6PP_c_FWD-TPS123	3.879428266092954
RXN-TRE6PP_c_FWD-TPS12TSL1	3.879428266092954
RXN-TKT1_c_FWD-YBR117C	14.466400985356552
RXN-TKT1_c_FWD-YPR074C	14.466400985356552
RXN-TKT2_c_FWD-YBR117C	14.466400985356552
RXN-TKT2_c_FWD-YPR074C	14.466400985356552
RXN-3OACE200_rm_FWD-YCR034W	0.9119602132271828
RXN-3OACE200_rm_FWD-YLR372W	0.9119602132271828
RXN-3OACE220_rm_FWD-YCR034W	0.9119602132271828
RXN-3OACE220_rm_FWD-YLR372W	0.9119602132271828
RXN-3OACE240_rm_FWD-YCR034W	0.9119602132271828
RXN-3OACE240_rm_FWD-YLR372W	0.9119602132271828
RXN-HCITR_m_FWD-YDR234W	2.1687098330779446
RXN-HCITR_m_FWD-YJL200C	2.1687098330779446
RXN-HACNH_m_FWD-YDR234W	2.1687098330779446
RXN-HACNH_m_FWD-YJL200C	2.1687098330779446
RXN-AATA_c_FWD-YHR137W	9.092266693484131
RXN-PHETA1_c_REV-YGL202W	9.092266693484131
